dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MAX,0.05,"('transferrine mbv ics', 'magnesium  -aas')",0.0
Hospital,AggregateType.MAX,0.05,"('gefiltreerd erytrocytenconcentraat', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.05,"('1e consult poliklinisch', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MAX,0.05,"('diagnostische punctie onder echocontrole', 'echo been')",0.0
Hospital,AggregateType.MAX,0.05,"('echo been', 'echo been')",0.0
Hospital,AggregateType.MAX,0.05,"('echo been', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo buikwand')",0.0
Hospital,AggregateType.MAX,0.05,"('echo buikwand', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.05,"('vervolgconsult poliklinisch', '1e consult      bezoek')",2.166934171806577
Hospital,AggregateType.MAX,0.05,"('immunopathologisch onderzoek', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - buiktumorpunctie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - omentumplastiek')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - omentumplastiek', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'ct nier')",0.0
Hospital,AggregateType.MAX,0.05,"('ct nier', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandelen  - in hyperpressietank')",0.0
Hospital,AggregateType.MAX,0.05,"('behandelen  - in hyperpressietank', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.05,"('natrium vlamfotometrisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.05,"('teletherapie - megavolt fotonen bestrali', 'buikoverzicht')",0.0
Hospital,AggregateType.MAX,0.05,"('buikoverzicht', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.154199728696759
Hospital,AggregateType.MAX,0.05,"('buik        - stageringslaparotom.-oment', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.05,"('infuus      - inbrengen', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MAX,0.05,"('international normalised ratio mbv tromb', 'calcium')",0.0
Hospital,AggregateType.MAX,0.05,"('immunopathologisch onderzoek', 'cytologisch onderzoek - leverpunctie -')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - leverpunctie -', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.05,"('echogeleide als ass.bij punctie-biopsie', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.05,"('haemoglobine foto-electrisch - spoed', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MAX,0.05,"('verlosk.-gynaec. korte kaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'onderzoek van elders niet beoordeeld')",0.0
Hospital,AggregateType.MAX,0.05,"('onderzoek van elders niet beoordeeld', 'onderzoek van elders niet beoordeeld')",2.2425449149270476
Hospital,AggregateType.MAX,0.05,"('onderzoek van elders niet beoordeeld', '1e consult poliklinisch')",8.14293933061344
Hospital,AggregateType.MAX,0.05,"('ct abdomen', 'e.c.g.      - elektrocardiografie')",2.295280503404472
Hospital,AggregateType.MAX,0.05,"('amylase', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.05,"('vitamine b12 mbv chemieluminescentie', 'totaal eiwit')",0.0
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.05,"('administratief tarief       - eerste pol', 'onderzoek van elders niet beoordeeld')",3.343602903637348
Hospital,AggregateType.MAX,0.05,"('onderzoek van elders niet beoordeeld', 'aanname laboratoriumonderzoek')",2.527288282637272
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hart        - resuscitatie')",0.0
Hospital,AggregateType.MAX,0.05,"('hart        - resuscitatie', 'uterus      - extirpatie abdom.totaal me')",0.0
Hospital,AggregateType.MAX,0.05,"('uterus      - extirpatie abdom.totaal me', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'vrw.gesl.org- adhesiolysis ovarium plus')",0.0
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- adhesiolysis ovarium plus', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.05,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - vulva -')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'albumine')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct retroperitoneum')",0.0
Hospital,AggregateType.MAX,0.05,"('ct retroperitoneum', 'ct bekken')",0.0
Hospital,AggregateType.MAX,0.05,"('histologisch onderzoek - kleine resectie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.05,"('ijzer', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'bovenbeen')",0.0
Hospital,AggregateType.MAX,0.05,"('bovenbeen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - stag.laparotom.-omentect.-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.05,"('squamous cell carcinoma mbv eia', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MAX,0.05,"('wervelkolom - lumbaal', 'bekken - liggend')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hav ig of igg-elisa of ria- in een')",0.0
Hospital,AggregateType.MAX,0.05,"('anti-hav ig of igg-elisa of ria- in een', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.05,"('hepatitis-b surface antigeen confirmatie', 'antist.tegen hepatitis-b surface antigee')",0.0
Hospital,AggregateType.MAX,0.05,"('antist.tegen hepatitis-b surface antigee', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.MAX,0.05,"('hepatitis-b-anti-core igm', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.MAX,0.05,"('anti-hepatitis-c-virus mbv elisa', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.05,"('gamma glutamyltranspeptidase - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - urine niercyste', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.05,"('echogeleide als ass.bij punctie-biopsie', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.05,"('mri bekken', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.05,"('sgpt - alat kinetisch', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MAX,0.05,"('ethanol -enzymatisch of gaschromatografi', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - proeflaparotomie', 'buik        - littekenbreuk - plastische')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - littekenbreuk - plastische', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('zwangerschapsreactie - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.05,"('bloedgroepantigenen andere dan abo-rhesu', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.05,"('buik        - primaire stageringsoperati', 'vriescoupe')",0.0
Hospital,AggregateType.MAX,0.05,"('histologisch onderzoek - kleine resectie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.05,"('190204 klasse 3a        a204', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('anesthesie  - bij behandeling met radium', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - operatie vesicovaginale fi')",0.0
Hospital,AggregateType.MAX,0.05,"('vagina      - operatie vesicovaginale fi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MAX,0.05,"('mammografie thoraxwand', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.05,"('verlosk.-gynaec. korte kaart kosten-out', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MAX,0.05,"('e.c.g.      - elektrocardiografie', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.05,"('vulva       - hechten van vulva', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.05,"('vulva       - hechten van vulva', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.05,"('mri abdomen', '1e consult      bezoek')",0.6920952203887833
Hospital,AggregateType.MAX,0.05,"('trombotest', 'albumine')",0.0
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MAX,0.05,"('tumor - petscan totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.05,"('mycobacterium mbv pcr', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.05,"('mycobacterium mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.05,"('paclitaxel', 'ct hals')",8.0554253939679
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.05,"('echo mamma', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.05,"('natrium - vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.05,"('teletherapie - megavolt fotonen bestrali', 'thorax')",5.776012688640705
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'bovenarm')",0.0
Hospital,AggregateType.MAX,0.05,"('bovenarm', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('e.c.g.      - elektrocardiografie', 'huid        - transcutane po2 en pco2 me')",0.0
Hospital,AggregateType.MAX,0.05,"('huid        - transcutane po2 en pco2 me', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MAX,0.05,"('sediment - spoed', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.MAX,0.05,"('chloride -ionselectief-', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('creatinine - spoed', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('kalium vlamfotometrisch - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('natrium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.MAX,0.05,"('eiwit -colorimetrisch- totaal', 'ureum - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('bicarbonaat', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('hepatitis-b surface antigeen confirmatie', 'glucosebepaling -kwantitatief -')",0.0
Hospital,AggregateType.MAX,0.05,"('glucosebepaling -kwantitatief -', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.MAX,0.05,"('trombotest', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.05,"('vitamine b12 mbv chemieluminescentie', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.05,"('tsh enzym-immunologisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.MAX,0.05,"('longfunctie - co2 - capnografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - ectocervix -', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.05,"('ct hersenen', 'echo bovenbuik')",0.0
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.05,"('thorax', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.MAX,0.05,"('leukocyten tellen elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.05,"('echo onderbuik', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.05,"('teletherapie - megavolt fotonen bestrali', 'ct-gel. als ass. bij punctie - biopsie i')",0.0
Hospital,AggregateType.MAX,0.05,"('ct-gel. als ass. bij punctie - biopsie i', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.05,"('hyperthermie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MAX,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.MAX,0.05,"('glucose', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('kalium potentiometrisch', 'albumine')",0.0
Hospital,AggregateType.MAX,0.05,"('gamma glutamyltranspeptidase - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.05,"('kruisproef volledig -drie methoden-', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.05,"('kalium vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'calcium - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('calcium - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('kalium vlamfotometrisch - spoed', 'ureum')",0.0
Hospital,AggregateType.MAX,0.05,"('kruisproef volledig -drie methoden-', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('leucocyten tellen -electronisch- spoed', 'aluminium')",0.0
Hospital,AggregateType.MAX,0.05,"('aluminium', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.05,"('ureum', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.05,"('crp c-reactief proteine - spoed', 'elutie van auto-antistoffen tegen erytro')",0.0
Hospital,AggregateType.MAX,0.05,"('elutie van auto-antistoffen tegen erytro', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.05,"('190035 dagverpleging    a007', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.05,"('gamma glutamyltranspeptidase - spoed', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.05,"('hepatitis-b surface antigeen confirmatie', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.05,"('gamma glutamyltranspeptidase - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.05,"('squamous cell carcinoma mbv eia', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.05,"('mri bekken', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- curettage gefractioneerd', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MAX,0.05,"('vagina      - scopie incl.evt.vulvabiops', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MAX,0.05,"('190035 dagverpleging    a007', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - endocervix -')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - endocervix -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('skelet - scintigrafie totale lichaam', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.05,"('trombotest', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.05,"('190204 klasse 3a        a204', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - urine niercyste', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.05,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.MAX,0.05,"('hyperthermie', 'dagverpleging - alle spec.beh.kind.-rev.')",4.085094879246371
Hospital,AggregateType.MAX,0.05,"('sediment - spoed', 'creatinine')",0.0
Hospital,AggregateType.MAX,0.05,"('thorax', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.05,"('alkalische fosfatase -kinetisch-', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.05,"('calcium', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.05,"('oestradiol mbv radioisotopen -ria', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.05,"('oestron mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.05,"('1e consult      bezoek', 'thorax')",0.5898480804581845
Hospital,AggregateType.MAX,0.05,"('fsh enzym-immunologisch', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.MAX,0.05,"('echo abdomen', 'telefonisch consult')",2.7719271362736393
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'coupe ter inzage')",1.1138342059205715
Hospital,AggregateType.MAX,0.05,"('calcium', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.05,"('oestron mbv radioisotopen', 'albumine')",0.0
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - leverpunctie -', 'echo bovenbuik')",0.0
Hospital,AggregateType.MAX,0.05,"('echo bovenbuik', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.05,"('leukocyten tellen elektronisch', 'betasubunit bep. mbv. ria hcg')",0.0
