dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MAX,0.01,"('actuele ph - pco2 - stand.bicarbonaat', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.01,"('190205 klasse 3b        a205', 'intensive care ligdag - 6e tot en met 14')",0.0
Hospital,AggregateType.MAX,0.01,"('intensive care ligdag - 6e tot en met 14', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 6e tot en met 14')",0.0
Hospital,AggregateType.MAX,0.01,"('intensive care ligdag - 6e tot en met 14', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('hemoglobine foto-elektrisch', 'chloride')",0.0
Hospital,AggregateType.MAX,0.01,"('chloride', 'bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'coupe ter inzage')",13.403148706766297
Hospital,AggregateType.MAX,0.01,"('coupe ter inzage', 'ct abdomen')",5.495691962157056
Hospital,AggregateType.MAX,0.01,"('haemoglobine foto-electrisch - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.01,"('kruisproef volledig -drie methoden-', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.MAX,0.01,"('vulva       - ruime lokale excisie van a', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - grote resectiep', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.01,"('telefonisch consult', 'e.c.g.      - elektrocardiografie')",1.8198779163989525
Hospital,AggregateType.MAX,0.01,"('vulva       - vulvectomie zonder lieskli', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.01,"('coupe ter inzage', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.28665708392965006
Hospital,AggregateType.MAX,0.01,"('vagina      - biopsie-punctie-cytologie', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - biopten nno', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - elektronisch', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MAX,0.01,"('anesthesie  - bij behandeling met radium', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MAX,0.01,"('cytologisch onderzoek - ectocervix -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('e.c.g.      - elektrocardiografie', 'uterus      - curettage - diagnostisch')",0.0
Hospital,AggregateType.MAX,0.01,"('uterus      - curettage - diagnostisch', 'cervix      - curettage')",0.0
Hospital,AggregateType.MAX,0.01,"('cervix      - curettage', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MAX,0.01,"('uterus      - hysteroscopie', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.laparotom.-omentect.-')",0.0
Hospital,AggregateType.MAX,0.01,"('buik        - stag.laparotom.-omentect.-', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('glucose', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'echo tractus urogenitalis-bekken')",0.0
Hospital,AggregateType.MAX,0.01,"('echo tractus urogenitalis-bekken', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.01,"('sediment', 'ureum - spoed')",0.0
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - spoed', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.01,"('kalium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.MAX,0.01,"('eiwit -colorimetrisch- totaal', 'microalbumine immunonefelometrisch')",0.0
Hospital,AggregateType.MAX,0.01,"('microalbumine immunonefelometrisch', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('190205 klasse 3b        a205', 'ct hals')",24.26165022280628
Hospital,AggregateType.MAX,0.01,"('ct hals', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.01,"('ct thorax', 'aanname laboratoriumonderzoek')",6.7722017455925965
Hospital,AggregateType.MAX,0.01,"('alkalische fosfatase -kinetisch-', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MAX,0.01,"('gammaglutamyltranspeptidase', 'aluminium')",0.0
Hospital,AggregateType.MAX,0.01,"('aluminium', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.01,"('ca-125 mbv meia', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.01,"('erytrocyten tellen - elektronisch', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('aanname laboratoriumonderzoek', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.01,"('aanname laboratoriumonderzoek', 'cholesterol totaal')",0.0
Hospital,AggregateType.MAX,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MAX,0.01,"('betasubunit bep. mbv. ria hcg', 'cholesterol hdl')",0.0
Hospital,AggregateType.MAX,0.01,"('cholesterol hdl', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.01,"('alfa-1-foetoproteine', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('betasubunit bep. mbv. ria hcg', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.01,"('verlosk.-gynaec.   jaarkaart kosten-out', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('kalium potentiometrisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - kleine resectie', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.01,"('mri abdomen', 'thorax')",0.0
Hospital,AggregateType.MAX,0.01,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - lymfeklierpuncti')",1.4323618207222184
Hospital,AggregateType.MAX,0.01,"('cito histologisch onderzoek', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MAX,0.01,"('diagnostische punctie onder echocontrole', 'echo abdomen')",0.0
Hospital,AggregateType.MAX,0.01,"('echo abdomen', 'aanname laboratoriumonderzoek')",9.854510262395678
Hospital,AggregateType.MAX,0.01,"('telefonisch consult', 'mri abdomen')",27.991829564346364
Hospital,AggregateType.MAX,0.01,"('paclitaxel', 'mri abdomen')",45.99687703223472
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - elektronisch', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MAX,0.01,"('duplexscan - venen been', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'ct hersenen')",0.0
Hospital,AggregateType.MAX,0.01,"('ct hersenen', '1e consult poliklinisch')",11.656185071863943
Hospital,AggregateType.MAX,0.01,"('administratief tarief       - eerste pol', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.MAX,0.01,"('aanname laboratoriumonderzoek', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.01,"('fsh enzym-immunologisch', 'lh mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.01,"('lh mbv radioisotopen', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.01,"('tsh enzym-immunologisch', 'progesteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.01,"('progesteron mbv radioisotopen', 'prolactine mbv eia')",0.0
Hospital,AggregateType.MAX,0.01,"('prolactine mbv eia', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.MAX,0.01,"('oestradiol mbv radioisotopen -ria', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MAX,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.01,"('1e consult      bezoek', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.01,"('190035 dagverpleging    a007', 'telefonisch consult')",18.739799371379156
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- curettage gefractioneerd')",0.0
Hospital,AggregateType.MAX,0.01,"('vrw.gesl.org- curettage gefractioneerd', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.MAX,0.01,"('uterus      - extirpatie - abdominaal me', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.MAX,0.01,"('analgesie   - epiduraal door anesthesist', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('verlosk.-gynaec.   jaarkaart kosten-out', 'histologisch onderzoek - biopten nno')",18.08708787302723
Hospital,AggregateType.MAX,0.01,"('e.c.g.      - elektrocardiografie', 'vulva       - vulvectomie zonder lieskli')",0.0
Hospital,AggregateType.MAX,0.01,"('vulva       - vulvectomie zonder lieskli', 'vrw.gesl.org- plastische operatie van vu')",0.0
Hospital,AggregateType.MAX,0.01,"('vrw.gesl.org- plastische operatie van vu', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('aanname laboratoriumonderzoek', 'bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.01,"('bicarbonaat', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.01,"('actuele ph - pco2 - stand.bicarbonaat', 'o2-saturatie')",0.0
Hospital,AggregateType.MAX,0.01,"('mri abdomen', '1e consult poliklinisch')",8.627105332526858
Hospital,AggregateType.MAX,0.01,"('ct thorax', 'behandeltijd - eenheid t3 - megavolt')",24.114010732040864
Hospital,AggregateType.MAX,0.01,"('gamma glutamyltranspeptidase - spoed', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.01,"('telefonisch consult', 'verlosk.-gynaec. korte kaart kosten-out')",1.6610468059204044
Hospital,AggregateType.MAX,0.01,"('aanname laboratoriumonderzoek', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.01,"('testosteron mbv radioisotopen', 'sex-hormone-binding globuline mbv ria')",0.0
Hospital,AggregateType.MAX,0.01,"('sex-hormone-binding globuline mbv ria', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('hemoglobine foto-elektrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.01,"('betasubunit bep. mbv. ria hcg', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.01,"('lh mbv radioisotopen', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.01,"('cea - tumormarker mbv meia', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.MAX,0.01,"('oestradiol mbv radioisotopen -ria', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - grote resectiep', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.01,"('mri wervelkolom - lumbaal', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - biopten nno', 'telefonisch consult')",3.2943221187108573
Hospital,AggregateType.MAX,0.01,"('urinewegen  - urodynamisch onderzoek-vij', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.01,"('cea - tumormarker mbv meia', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.01,"('betasubunit bep. mbv. ria hcg', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.01,"('verlosk.-gynaec.   jaarkaart kosten-out', 'cytologisch onderzoek - vagina -')",32.58780768415596
Hospital,AggregateType.MAX,0.01,"('lh mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.01,"('screening antistoffen erytrocyten', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.01,"('vagina      - toucher onder anesthesie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - kleine resectie', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.MAX,0.01,"('cytologisch onderzoek - urine niercyste', 'thorax')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'echo abdomen')",12.549435188293272
Hospital,AggregateType.MAX,0.01,"('echo abdomen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.01,"('histologisch onderzoek - grote resectiep', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.01,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.01,"('hemoglobine foto-elektrisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.01,"('mri bekken', 'coupe ter inzage')",0.0
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.MAX,0.01,"('cervix      - lisexcisie portio - diathe', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MAX,0.01,"('vagina      - scopie incl.evt.vulvabiops', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.01,"('international normalised ratio mbv tromb', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.01,"('cytologisch onderzoek - diversen -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.01,"('trombocyten tellen - elektronisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.01,"('tsh enzym-immunologisch', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'echo bovenbuik')",17.69393469913091
Hospital,AggregateType.MAX,0.01,"('echo bovenbuik', 'telefonisch consult')",12.852741608326763
Hospital,AggregateType.MAX,0.01,"('crp c-reactief proteine', 'ca-19.9 tumormarker')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'behandeltijd - eenheid t4 - megavolt')",43.2283948915391
Hospital,AggregateType.MAX,0.01,"('teletherapie - megavolt fotonen bestrali', 'telefonisch consult')",18.3651071802065
Hospital,AggregateType.MAX,0.01,"('bacteriologisch onderzoek met kweek -nie', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.01,"('mri abdomen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.01,"('darm - colonpassage scint.comp.vervolg', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.MAX,0.01,"('uterus      - carc. cervix vlgs. werthei', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('fosfaat', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'diagnostische punctie onder echocontrole')",3.472361521009017
Hospital,AggregateType.MAX,0.01,"('diagnostische punctie onder echocontrole', 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.MAX,0.01,"('echo hals --waaronder schildklier--', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.01,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - vagina -')",12.17945205037735
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'e.c.g.      - elektrocardiografie')",1.8234614824561142
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - tension-free vaginal tape')",0.0
Hospital,AggregateType.MAX,0.01,"('vagina      - tension-free vaginal tape', 'vagina      - colpocleisis lefort')",0.0
Hospital,AggregateType.MAX,0.01,"('vagina      - colpocleisis lefort', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'inwend.geneesk.    jaarkaart kosten-out')",12.285735436938735
Hospital,AggregateType.MAX,0.01,"('sgot asat kinetisch - spoed', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MAX,0.01,"('bovenarm', 'bovenarm')",0.0
Hospital,AggregateType.MAX,0.01,"('administratief tarief       - eerste pol', 'ct hersenen')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.MAX,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.01,"('190035 dagverpleging    a007', 'buikoverzicht')",0.0
Hospital,AggregateType.MAX,0.01,"('190101 bovenreg.toesl.  a101', 'gemcitabine')",0.0
Hospital,AggregateType.MAX,0.01,"('gemcitabine', 'gemcitabine')",0.0
Hospital,AggregateType.MAX,0.01,"('gemcitabine', 'ligdagen - alle spec.beh.kinderg.-reval.')",30.466780338152653
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - sigmoidoscopie met flexibe')",0.0
Hospital,AggregateType.MAX,0.01,"('dikke darm  - sigmoidoscopie met flexibe', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'patient niet verschenen radiologie')",0.16631732485876216
Hospital,AggregateType.MAX,0.01,"('patient niet verschenen radiologie', 'buikoverzicht - op zaal')",0.0
Hospital,AggregateType.MAX,0.01,"('buikoverzicht - op zaal', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.01,"('gammaglutamyltranspeptidase', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.01,"('directe antiglobulinetest - coombs', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.01,"('albumine', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.MAX,0.01,"('ident. irregulaire a.s. tegen erys na po', 'ident. irregulaire a.s. tegen erys na po')",0.0
Hospital,AggregateType.MAX,0.01,"('mri abdomen', 'dagverpleging - alle spec.beh.kind.-rev.')",0.4960133951721661
Hospital,AggregateType.MAX,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MAX,0.01,"('190035 dagverpleging    a007', 'coupe ter inzage')",2.451318729478111
Hospital,AggregateType.MAX,0.01,"('coupe ter inzage', 'telefonisch consult')",27.50149291804269
Hospital,AggregateType.MAX,0.01,"('kruisproef volledig -drie methoden-', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.01,"('sediment', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.01,"('vervolgconsult poliklinisch', 'duplexscan - venen been')",2.337357516891779
Hospital,AggregateType.MAX,0.01,"('duplexscan - venen been', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.01,"('urine onderzoek - kwalitatief', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.01,"('administratief tarief       - eerste pol', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.MAX,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.MAX,0.01,"('telefonisch consult', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.01,"('sediment - spoed', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MAX,0.01,"('ordertarief', 'echografie-doppler vena cava inferior en')",0.0
Hospital,AggregateType.MAX,0.01,"('echografie-doppler vena cava inferior en', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MAX,0.01,"('duplexscan - venen been', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.01,"('leukocyten tellen elektronisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.01,"('ct abdomen', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.MAX,0.01,"('international normalised ratio mbv tromb', 'protrombinetijd')",0.0
